,0
1336,11461.820324814482
1337,12668.08850723577
1338,3779.5316338986336
1339,2161.263565222175
1340,4872.19637072329
1341,1339.1225611771092
1342,1074.4271634593338
1343,3866.3320872490845
1344,7313.147323571226
1345,1177.6186373723012
1346,6801.435302154221
1347,573.1880364914805
1348,702.9017288609402
1349,2185.1500825628127
1350,963.4182678078241
1351,7912.64440762796
1352,2513.467999713685
1353,5644.579414329899
1354,2944.2967971880817
1355,1339.0558818422455
1356,1177.6367995596283
1357,1759.7035814189226
1358,2694.9909971898423
1359,2060.724645126117
1360,10269.991058168756
1361,2561.729963172804
1362,8290.060446778654
1363,1625.7785872017107
1364,9308.858768415656
1365,15042.583733609845
1366,15300.084763634246
1367,1698.5804269282435
1368,781.5337309757474
1369,6025.439809036096
1370,1425.3797357481908
1371,9139.00371874269
1372,1660.2590415555233
1373,1939.9656790656425
1374,7026.768576648676
1375,614.4347196266044
1376,591.1723258672441
1377,7976.041362451793
1378,1245.8555687784724
1379,1696.1024237186061
1380,4668.294553824555
1381,497.77611984331816
1382,745.1764335576622
1383,2628.815530947444
1384,3125.829591538951
1385,1662.5231163646845
1386,7695.52501879958
1387,10249.846534777265
1388,3724.263526121255
1389,10320.971152606278
1390,13404.228265377302
1391,1127.1576167618355
1392,4285.999780567853
1393,1551.4600339297199
1394,4030.77205124534
1395,1383.0618018391892
1396,1121.322863188599
1397,5067.1939602568145
1398,398.10178902094594
1399,2478.786353976193
1400,11038.687954385208
1401,6076.641238601049
1402,1501.8012929995575
1403,17115.74889247366
1404,5746.2132322295365
1405,10859.189210749364
1406,4934.348650455591
1407,582.7067472990711
1408,649.8571309606632
1409,531.7586625589047
1410,4679.110618155133
1411,6070.3183450069
1412,2972.7645348036153
1413,643.3518460484229
1414,2665.9079805677898
1415,4454.701938426517
1416,818.1687858220589
1417,13506.587898875669
1418,871.786201577157
1419,6842.296014200047
1420,5810.707920120232
1421,888.6419976318266
1422,10217.739863357765
1423,1741.073004097133
1424,3962.310101748908
1425,2399.366291376209
1426,961.1012083496817
1427,614.2133351090024
1428,13200.230181008821
1429,9283.870895575921
1430,573.1234539991574
1431,696.1395080243433
1432,1001.2644820806813
1433,1522.603245594351
1434,574.3640543488136
1435,9088.97078560017
1436,4569.9101984901
1437,339.79837075953947
1438,2862.6106384457285
1439,560.1155537716763
1440,12140.700673204665
1441,761.120222295624
1442,3401.5206463401933
1443,2547.55695150454
1444,4797.079855504745
1445,6330.7863016140855
1446,2592.8479904191063
1447,3345.5043194080113
1448,1108.345741908332
1449,482.2761649732538
1450,6983.857535265835
1451,2578.2670462830656
1452,5438.53330106858
1453,1060.8672873892065
1454,15027.373174244105
1455,8338.637725134155
1456,1205.5208640881765
1457,4658.190723373937
1458,625.399687133187
1459,1012.896110047925
1460,640.3047645394558
1461,2973.2223110792347
1462,951.161045692963
1463,14008.242416540947
1464,408.4563265272013
1465,14571.193684988606
1466,902.9723572841931
1467,6685.330897028187
1468,875.6531466400688
1469,914.0704165193888
1470,754.3996748874229
1471,836.829422303525
1472,8302.534065755535
1473,491.99771925525465
1474,1951.752430806094
1475,923.4179938546208
1476,471.8456766076147
1477,689.912411388691
1478,606.671239283371
1479,620.6772211402813
1480,1770.8115268697525
1481,9755.667027310064
1482,1018.5152297794834
1483,5755.013244869428
1484,1117.6998229717879
1485,4063.84594944989
1486,6726.53239250511
1487,3544.9506372647247
1488,697.745701288306
1489,1076.9534136215634
1490,900.1220603304655
1491,5485.155260284287
1492,1287.928690905187
1493,6189.885283526457
1494,4078.4286883991053
1495,1205.8301068373003
1496,16869.892408187126
1497,3729.009834435213
1498,639.1763213037943
1499,6665.803688829675
1500,5902.737462168367
1501,1864.153742428116
1502,15985.932358301192
1503,420.9242157083563
1504,3337.8131959959956
1505,1089.2669233114889
1506,4583.280456927774
1507,993.7099823219664
1508,2225.970672414449
1509,10000.420847304875
1510,1055.8238569050354
1511,583.6751995821733
1512,2632.2491068118097
1513,609.4741936765176
1514,1897.7722259624484
1515,5239.737729438531
1516,764.9344984832333
1517,908.9575822296933
1518,2016.1938793709737
1519,8661.310952156293
1520,1861.7129581926515
1521,449.4393291648007
1522,2989.9676953685303
1523,1853.0842868531117
1524,1022.3802090495769
1525,852.3987947103242
1526,510.1698194644555
1527,15694.474622049449
1528,1152.6549763117187
1529,1164.1413949288703
1530,410.2341863351726
1531,2967.1628971492323
1532,585.84310881802
1533,791.7922654333006
1534,1206.3050587329908
1535,707.8576166731818
1536,6981.421031062175
1537,3580.9605173955374
1538,6224.35471875703
1539,7195.1375682352445
1540,1314.3952873594799
1541,1909.1280164091759
1542,765.4653416358983
1543,12704.709240898575
1544,2138.07580014502
1545,3181.3657269820374
1546,7476.9012924817325
1547,8956.036437914405
1548,1058.2836047197684
1549,11188.967730445685
1550,809.5953124059984
1551,2269.1067602510057
1552,520.2046608815094
1553,800.5720682759352
1554,2416.725901190468
1555,833.312319412973
1556,1158.5991138711029
1557,10534.010422475154
1558,2700.749828074454
1559,882.5986599102425
1560,3936.836399564169
1561,5593.225995954592
1562,949.7062095592287
1563,2571.7693469071764
1564,1726.1560113166465
1565,589.0387567591515
1566,1387.4295855417777
1567,2580.4795354185694
1568,2833.479567495316
1569,2184.521722780944
1570,1587.5939953333273
1571,681.6172199100979
1572,6127.19612926626
1573,1203.069411219045
1574,916.7058684323592
1575,554.2772619102357
1576,756.0175605186523
1577,654.7732727134626
1578,840.1173687955907
1579,956.7898381595533
1580,1025.8622552173729
1581,2597.504676723127
1582,656.3712818135969
1583,2321.5846702523195
1584,1060.0224944858323
1585,2385.1326521749697
1586,1242.958980303084
1587,7792.941642843394
1588,14199.279185235515
1589,3760.1379035919012
1590,435.99956635277385
1591,3842.1878798654197
1592,2023.534506531166
1593,6058.216568425394
1594,420.58978674287073
1595,4366.769322568374
1596,777.941892279373
1597,4561.759226984896
1598,946.3970812490365
1599,8517.535481178656
1600,13774.453702331804
1601,1753.587673867527
1602,3890.381131137933
1603,6888.1561974315755
1604,695.7612952570885
1605,5172.377718435664
1606,1865.7154435758007
1607,2726.064523677129
1608,1772.3101969813124
1609,2028.161805441314
1610,1247.6948829375124
1611,2467.8456371843536
1612,7389.602293307429
1613,9736.07235908664
1614,2106.5825867387184
1615,6151.807447694065
1616,4013.8345545570496
1617,752.1100607598628
1618,555.2374396642954
1619,6728.752415859699
1620,2237.4366701458075
1621,2169.156133994129
1622,3993.5432106069356
1623,1931.823516862804
1624,13737.97232128489
1625,950.4015157718477
1626,4525.230954201532
1627,642.3558614715171
1628,1686.9830959598207
1629,3954.0816752117066
1630,5097.7262323976265
1631,12037.472192784857
1632,10592.088708099458
1633,3871.001190401931
1634,626.056482441275
1635,817.4789344475184
1636,683.7982917368608
1637,14681.459620112459
1638,1103.3498798433675
1639,2691.259245977295
1640,11529.388111391827
1641,420.1698534506022
1642,2837.0816745020993
1643,611.1660619713844
1644,4592.026018033255
1645,873.6562904664329
1646,1689.7551183766477
1647,4807.073301061362
1648,5457.16839153072
1649,509.736796858861
1650,671.1695383580523
1651,554.0369789302981
1652,480.9263604998505
1653,12378.201525509568
1654,2434.9523660083173
1655,4140.508378446977
1656,631.3535168034782
1657,11507.756153243297
1658,2601.7733533811847
1659,478.2380525643034
1660,283.5257841265857
1661,7345.3611730891225
1662,5461.345001636371
1663,1184.1168768478146
1664,16098.985267247783
1665,8560.13119031175
1666,1867.2902216834323
1667,6192.968437431793
1668,1948.661293348172
1669,997.5214777176507
1670,747.2961245245551
1671,3942.8308948459667
1672,1694.747559072036
1673,12783.641058977893
1674,1303.457078215445
1675,1764.8576112284554
1676,2348.2124766681445
1677,2705.8527475811197
1678,701.7332609932573
1679,6685.48909466665
1680,1667.2946444202412
1681,576.0570414365152
1682,9106.421210965149
1683,4534.356601524786
1684,14583.354203945437
1685,799.5321759219491
1686,11198.288011658082
1687,14458.591029671945
1688,3301.2431824016658
1689,1134.555498565583
1690,16908.770549056608
1691,522.9801695106285
1692,16541.510138182777
1693,6661.271854154673
1694,12233.037343974436
1695,640.3135882682054
1696,6323.678693464006
1697,8430.100802334437
1698,2004.9515908872809
1699,3923.9312627564445
1700,10975.782928935678
1701,4195.487993568372
1702,639.703893594573
1703,17248.932424375005
1704,737.4158392531881
1705,1660.1066559005849
1706,778.3122700140198
1707,9174.91021824201
1708,2576.214020439592
1709,7471.202933526113
1710,632.8498239728751
1711,10519.312891374291
1712,14796.719687889003
1713,5703.381841565662
1714,957.0886862242542
1715,536.6722136133467
1716,7595.341078846437
1717,2180.656595904224
1718,5246.792606019695
1719,814.4138275653745
1720,575.7047572440156
1721,605.6523560209371
1722,6186.915562140315
1723,633.4143572386097
1724,1303.366392291765
1725,442.44428081485466
1726,3049.393456742969
1727,3063.4001804950562
1728,426.03745822366045
1729,1011.3123479908336
1730,3032.3617447902648
1731,1583.7551220623677
1732,6450.001484173759
1733,4481.016987452118
1734,835.4118663677846
1735,422.75745828493973
1736,536.4001624172015
1737,9773.83228122074
1738,1388.2798487050522
1739,4547.601684737764
1740,7185.976107752609
1741,1603.3582712543798
1742,15304.147660330476
1743,14618.462114625901
1744,958.9523114547596
1745,3196.1317471037746
1746,2539.3987339322607
1747,689.8131377473578
1748,2819.244872858382
1749,4428.7387916857315
1750,3766.6889741883574
1751,2755.800768330826
1752,9289.727960809887
1753,406.2526526962474
1754,4267.051287942142
1755,1006.881243206391
1756,3862.648783591613
1757,3058.6783358815783
1758,1301.2551038024421
1759,5971.392034256432
1760,2091.6317361214487
1761,1319.15008237665
1762,2170.8675283557095
1763,5210.536424300505
1764,467.9247151373611
1765,1261.1908000175622
1766,4259.03528385828
1767,1334.3835418630779
1768,16589.90929141087
1769,2000.2170683782376
1770,1175.3550735825156
1771,1075.20499872573
1772,1573.0942742625402
1773,722.4054953719437
1774,15513.111176154267
1775,7132.662128345452
1776,857.5437562616908
1777,8605.850672266151
1778,2756.0139623105797
1779,4414.798562226224
1780,17063.333953133028
1781,988.9976384677211
1782,4249.180162991105
1783,8051.197726855358
1784,877.4968428886827
1785,3360.981535642915
1786,886.3665567745097
1787,1842.5913041415056
1788,550.2886098132672
1789,975.4107364032316
1790,2146.525934282353
1791,734.905495603467
1792,11770.616733644787
1793,786.8307087498306
1794,6263.401500063567
1795,2517.5252588383737
1796,1917.3446453390043
1797,652.0476137856085
1798,5189.960844691957
1799,7125.143794244137
1800,642.2854833270922
1801,1015.4181070385835
1802,8342.358212375046
1803,2283.3544926475242
1804,1414.7756232554325
1805,827.185879701718
1806,992.6254686107213
1807,2240.38884975476
1808,446.16942853025876
1809,2731.717887941808
1810,639.9138834251153
1811,5139.942826769743
1812,736.9794966439085
1813,1722.3684714894898
1814,6047.0418995580385
1815,4334.967376765455
1816,17886.104708484952
1817,1058.6740319790947
1818,4026.4346165899333
1819,5075.539874875721
1820,1076.770716007074
1821,6828.172464345636
1822,435.60676183956275
1823,1597.8643842973302
1824,1062.5522613663902
1825,1352.6088090844437
1826,1895.1816381524459
1827,581.0868068590489
1828,1676.159321392865
1829,3682.0472480871276
1830,2823.000578345892
1831,481.29301153687084
1832,349.68715541116035
1833,16812.675047679986
1834,721.9814487693743
1835,1739.583756678419
1836,1540.3539457260313
1837,1167.0514518203254
1838,2434.0236964055543
1839,4353.101822990691
1840,1083.6225725603208
1841,815.6940284933216
1842,2621.931451877166
1843,4785.965006913644
1844,1350.6912191327965
1845,848.7963705294715
1846,472.3186384112796
1847,4328.203754762189
1848,2018.5284913536339
1849,1922.6489308285097
1850,7794.76184904927
1851,2461.308233770641
1852,1644.438970435348
1853,3074.8790104523373
1854,1857.7663074961838
1855,2723.132890224546
1856,1741.3136808288277
1857,1155.025771021069
1858,620.671981024293
1859,961.219747954678
1860,4633.670762206131
1861,10332.710074919629
1862,11699.267433297904
1863,4141.243176993578
1864,2400.9221861587703
1865,15926.62666313403
1866,4349.1520577062465
1867,14926.124328018082
1868,3697.8475119990653
1869,4079.746618917135
1870,1209.3839214325253
1871,2442.007997755617
1872,1199.3284755721315
1873,671.5487062229431
1874,14958.070495996046
1875,1340.1735198501924
1876,549.0113798103498
1877,2049.0796436682976
1878,695.4083755227466
1879,1208.609347135669
1880,6942.549272334091
1881,479.61628143951475
1882,7091.293707346022
1883,4995.473482861123
1884,8134.937817878966
1885,642.9429661969971
1886,4527.070474613147
1887,3797.8177436009896
1888,823.75243166669
1889,521.761919767067
1890,5362.091703140603
1891,2961.462614931287
1892,2065.708080912179
1893,429.62214438830415
1894,3402.871891618428
1895,17145.561127671193
1896,970.0120427326324
1897,11205.33978711287
1898,1168.4107290534344
1899,1415.9599560856254
1900,969.8659523814872
1901,10035.550999224033
1902,1717.9908863568312
1903,6817.320285507651
1904,14445.496701810538
1905,2425.7404321440704
1906,1560.6925725004544
1907,11196.682589029322
1908,2237.7347991526713
1909,5606.490887100647
1910,1620.567531876106
1911,9339.567060359961
1912,8116.444010094022
1913,5180.866930834394
1914,8358.360314475383
1915,2155.0728595437768
1916,1970.0735310173297
1917,1781.8555674627655
1918,1353.2097521789888
1919,1181.276315737694
1920,1617.4687646743732
1921,13683.853216264157
1922,1020.1696391625924
1923,2459.8464374618334
1924,5999.8823695512
1925,668.2438036196222
1926,1228.8260100928383
1927,5642.545310710149
1928,3386.446868640686
1929,4830.536679342824
1930,794.53448327549
1931,2586.262673080464
1932,2562.2909959456106
1933,11643.808773715355
1934,3065.608953826938
1935,6026.886352997595
1936,11729.680066290384
1937,3154.127227776221
1938,1124.0758527588046
1939,1719.8427593282227
1940,6168.075508745835
1941,742.7348607963927
1942,5181.2794143650835
1943,442.56751788160364
1944,11338.272101077337
1945,2296.258165626377
1946,5457.829236755237
1947,604.61922113936
1948,4346.63717337033
1949,735.233055106617
1950,810.4061652858254
1951,5297.221239278305
1952,14617.306904868225
1953,1090.9800707247846
1954,3383.592613322157
1955,11033.241103675526
1956,7384.125041497639
1957,4638.600001724909
1958,17172.408355146916
1959,760.7285166285974
1960,15685.766111045345
1961,1213.1306320777553
1962,797.4846555634049
1963,783.7512720783875
1964,13393.200031068254
1965,3815.8815210352195
1966,2056.871577537423
1967,1729.6455383432258
1968,6686.81409054249
1969,2261.759580199394
1970,804.3358489067728
1971,903.3329073108584
1972,914.2053021981246
1973,849.9937836779691
1974,717.898328760828
1975,1948.5993421922785
1976,1472.6140195766206
1977,4309.527395055613
1978,2396.422614346826
1979,1135.6713644140468
1980,2832.552405895719
