,0
1335,1034.671184586021
1336,11163.469053509583
1337,12652.721400905573
1338,3804.710475548517
1339,2198.007166381404
1340,4941.112386380762
1341,1336.9485531807118
1342,1088.5363927955805
1343,3914.052626039736
1344,7413.1922443031435
1345,1182.6476531065887
1346,6803.3486535603015
1347,597.895976395032
1348,719.2435700777055
1349,2233.4421381055563
1350,991.0972037137021
1351,8011.7555000792145
1352,2485.3676329568584
1353,5660.917805593066
1354,2996.453382759424
1355,1356.0862736922186
1356,1191.9165622230853
1357,1771.9569134719268
1358,2677.6179806999967
1359,2088.5759348199463
1360,10319.764851852216
1361,2544.4091391308484
1362,8279.08502920318
1363,1624.157891545352
1364,9270.09732266864
1365,14731.48094270838
1366,15661.60645487053
1367,1768.237844690269
1368,748.1215199032499
1369,6083.271752949844
1370,1416.8028491848036
1371,9036.92361006664
1372,1674.7058032949653
1373,1925.9789767699256
1374,6855.477700949019
1375,582.7122984388811
1376,604.408592409256
1377,7894.137604156839
1378,1291.3635543272876
1379,1734.701746729284
1380,4821.085555521108
1381,496.94718319731874
1382,730.0575635783462
1383,2679.6288685071604
1384,3079.2262734769583
1385,1661.4676790857397
1386,7700.0524914573925
1387,10219.411705359722
1388,3760.8484676804937
1389,10157.185967455734
1390,13163.612989567251
1391,1135.095506012406
1392,4338.519729562009
1393,1579.9033255265463
1394,4012.028926595791
1395,1364.78610564802
1396,1179.7156849639146
1397,5070.479435211744
1398,402.96606326449364
1399,2436.0433710810003
1400,10984.172801769633
1401,6065.391610198441
1402,1508.9578129019164
1403,16504.163571076002
1404,5785.413006101358
1405,10904.29078101581
1406,4957.066363500073
1407,576.391707428465
1408,653.6364092704016
1409,498.81982375415146
1410,4606.70399594687
1411,6095.665824493817
1412,2957.863111199378
1413,639.6130622592873
1414,2640.877079926454
1415,4456.435631308344
1416,775.7676253883919
1417,13467.02719097386
1418,880.836070664317
1419,6870.433571337273
1420,5679.027434706513
1421,877.503235808661
1422,10143.752117606298
1423,1746.8617488846303
1424,3927.0822303335744
1425,2451.977952153091
1426,1010.9131394603428
1427,622.8403963753885
1428,13264.610734871369
1429,9426.479903016936
1430,597.5585281144708
1431,758.4140411809249
1432,1012.1711715661304
1433,1537.914011516972
1434,575.4852124876206
1435,9285.642589836016
1436,4670.778281066039
1437,345.24054272486
1438,2895.8405545472424
1439,565.9829371980777
1440,12238.387396383143
1441,767.5360718332213
1442,3371.123901074771
1443,2491.117785192953
1444,4800.329774896918
1445,6355.221168678509
1446,2454.985559894283
1447,3338.8768066624525
1448,1104.9067118839225
1449,507.4332092593054
1450,6925.158557997676
1451,2568.4096050656935
1452,5430.180305870124
1453,1048.3497536786067
1454,15055.293026190227
1455,8382.930643642661
1456,1205.379125812321
1457,4654.50048993896
1458,633.8881255627375
1459,1028.7479076943764
1460,638.9524776698577
1461,3000.4344225313857
1462,938.036603026891
1463,14354.640308248556
1464,419.47301445277435
1465,15076.35103339238
1466,911.8047739470594
1467,6692.366494913903
1468,841.7511048275892
1469,889.2082590525488
1470,757.4847532488798
1471,782.1748194987099
1472,8386.60525233149
1473,517.4448423671861
1474,1957.777761243908
1475,899.5634057713905
1476,482.6845500593454
1477,702.6398779818078
1478,622.0574327101467
1479,641.1301744989996
1480,1798.952662443959
1481,9753.550878016842
1482,1000.9461081048703
1483,5717.513742978025
1484,1112.5479438215348
1485,4016.0105622800975
1486,6642.485628589787
1487,3483.3557880278554
1488,703.1636464838975
1489,1097.1875905046618
1490,862.9672386682228
1491,5949.097293509525
1492,1275.3572582188149
1493,6147.230224466983
1494,4017.6947852894427
1495,1235.723365190091
1496,17100.330603472503
1497,3740.303134990668
1498,657.7049430518364
1499,6549.979877565847
1500,5922.408498920622
1501,1926.2062461001344
1502,16005.708074036793
1503,424.0028583309704
1504,3320.054352754426
1505,1037.2332119487678
1506,4641.970741594957
1507,1036.7264912084952
1508,2254.639082354496
1509,10071.348580405502
1510,1048.8716722172085
1511,578.9646564941972
1512,2636.7311800443636
1513,625.3475172817762
1514,1900.9049014533193
1515,5284.002025917442
1516,776.7718030248152
1517,892.7570667713794
1518,2047.7720226078347
1519,8606.341190603325
1520,1877.0459378019923
1521,436.49067498525983
1522,3009.383330334569
1523,1850.1490256917323
1524,1051.9135763786198
1525,869.0062025168577
1526,494.4235491390509
1527,15955.014630294432
1528,1143.9505676722088
1529,1168.5422334691666
1530,426.485534141279
1531,2967.718720650791
1532,581.0349370953204
1533,811.6747312666412
1534,1171.489164957709
1535,715.3633207067373
1536,6965.499096271551
1537,3418.3153872072826
1538,6297.113343056359
1539,7185.76871242856
1540,1282.4815911201945
1541,1842.786040325503
1542,767.2979018021265
1543,12704.221526472826
1544,2131.9193818519407
1545,3166.8841615807605
1546,7451.704157060636
1547,8925.005225799057
1548,1075.164298465123
1549,11305.80668041257
1550,823.9538794618597
1551,2269.962676074996
1552,518.7659563441389
1553,811.8335208144226
1554,2491.512779257918
1555,826.22299828411
1556,1181.86136910174
1557,10669.283072192367
1558,2660.6980391268808
1559,889.1886052192035
1560,3915.526932427395
1561,5634.25167614274
1562,1012.6352411818061
1563,2649.676595137531
1564,1714.4289749238528
1565,595.3206741650511
1566,1373.2538247546413
1567,2572.529849552976
1568,2805.2247660498538
1569,2178.5814855703293
1570,1558.3900899855394
1571,697.8888506063304
1572,6092.472478266849
1573,1203.0725916430197
1574,930.6739628359533
1575,545.551912234494
1576,740.5134540748627
1577,674.9549012810962
1578,863.2163610498555
1579,983.2457296560478
1580,1068.505248282806
1581,2586.2007546448513
1582,666.9114654138712
1583,2349.8596160044776
1584,1075.8865226369026
1585,2299.029509642294
1586,1255.5643299251637
1587,7785.548184117284
1588,14112.4407699189
1589,3778.859337653401
1590,433.31338671863796
1591,3852.2516986692463
1592,1996.2051765845492
1593,6219.325856149546
1594,417.3741331304723
1595,4341.4993351995645
1596,777.3075434118432
1597,4705.323632254725
1598,927.1637852426275
1599,8537.608801293765
1600,13756.998129666616
1601,1753.0219594211394
1602,3878.948845927405
1603,6813.652536997744
1604,690.6180064522705
1605,5191.859276000038
1606,1877.9128252104747
1607,2756.275346079674
1608,1775.619541680412
1609,2091.691733505928
1610,1212.8330367650233
1611,2540.37825620477
1612,7314.38336889169
1613,9746.223020425492
1614,2080.0896518302543
1615,6166.614382545253
1616,4043.8939045874413
1617,731.9131283291636
1618,537.0832553899882
1619,6548.752926386047
1620,2266.8099002582903
1621,2178.5880801401217
1622,4006.838712662182
1623,1862.6783986451233
1624,14228.462163345745
1625,948.3591334451389
1626,4476.369267918611
1627,630.4218926849985
1628,1708.3827820784718
1629,4061.775042624487
1630,5063.911388845412
1631,11255.882872228332
1632,10626.208714133918
1633,3865.696922861768
1634,610.1609841156614
1635,833.5426486363913
1636,696.6841814452546
1637,14118.869648559967
1638,1119.840251263045
1639,2623.2301897328825
1640,11615.50488249559
1641,421.51109926532445
1642,2627.5781913209676
1643,638.6830210468461
1644,4543.241851052352
1645,903.2974304439122
1646,1683.9944731299333
1647,4825.00964529671
1648,5397.491975222351
1649,514.1221010577055
1650,699.959543270927
1651,551.6386847705817
1652,478.1333615605872
1653,12234.91093412045
1654,2498.2080017316666
1655,4170.803050033466
1656,637.8624462529556
1657,11555.49345295584
1658,2626.533310988665
1659,449.89051655006097
1660,349.02204342539744
1661,7221.4977342544
1662,5428.866894468259
1663,1212.1481539068723
1664,16198.135920078148
1665,8697.653163453411
1666,1922.2204073057583
1667,6131.658803799454
1668,1919.3484793000653
1669,1040.5861391104677
1670,756.3313202769677
1671,3873.3196538039324
1672,1681.1933772270008
1673,13534.388305837547
1674,1298.9165920960986
1675,1793.5223216687832
1676,2260.84403259094
1677,2655.2393507136176
1678,732.5923179589313
1679,6797.812668960709
1680,1667.841018329283
1681,587.1071349885601
1682,9353.519976602596
1683,4600.4398214186685
1684,14749.878762377662
1685,815.6845036150407
1686,10926.584244726642
1687,14295.69409753052
1688,3197.812531288131
1689,1117.958095440345
1690,16784.351493957816
1691,513.3696783213413
1692,16558.691582898828
1693,6572.498287573918
1694,12272.054486850957
1695,637.9340281782656
1696,6359.321041019709
1697,8411.75883192286
1698,2003.2969863872536
1699,3839.8991683237905
1700,10945.250628180822
1701,4180.277390481725
1702,651.6877283349963
1703,17174.740376387803
1704,734.97687880377
1705,1625.361845704093
1706,801.267249632147
1707,9196.07812552822
1708,2616.7533906074973
1709,7514.432456661922
1710,616.6640159308258
1711,10491.785578729236
1712,14540.850145476636
1713,5698.914060679677
1714,943.6533960027168
1715,548.147785027094
1716,7483.163414650804
1717,2176.2846446384656
1718,5291.033805160214
1719,839.6435104438124
1720,576.0181839579282
1721,597.2329013826143
1722,6297.335724415761
1723,649.3782144066049
1724,1301.747085565939
1725,443.8185780783506
1726,3100.421137718324
1727,3119.3388688472223
1728,392.35959943614944
1729,1030.994682005884
1730,3136.2245823162066
1731,1605.1097695188128
1732,6401.277299794959
1733,4400.343517607775
1734,830.4514636334238
1735,440.22431070875973
1736,506.7281561567829
1737,9832.691512169287
1738,1384.1140115701933
1739,4558.067633165677
1740,7155.183620530774
1741,1612.3730875939686
1742,14580.16994951254
1743,14536.365459466784
1744,957.889359453292
1745,3156.4170423768696
1746,2542.000859926654
1747,677.0629167591869
1748,2794.991713413282
1749,4295.452617819553
1750,3759.886929725752
1751,2728.5894664225016
1752,9397.700728519892
1753,389.4068532365777
1754,4268.000676987964
1755,982.7917219008509
1756,4024.784690386033
1757,3007.8160222898
1758,1312.6719031785533
1759,6004.131959233485
1760,2089.13134725093
1761,1315.6086323488616
1762,2213.714156070534
1763,5188.105440308773
1764,480.09747949032317
1765,1235.612160165119
1766,4291.589307433008
1767,1320.7886235586002
1768,16146.178966987753
1769,1982.0567667269409
1770,1176.211135428417
1771,1086.3217300391352
1772,1554.852696403892
1773,703.9748123175036
1774,15271.414764398238
1775,7256.691502038806
1776,847.2726970954632
1777,8578.08832284693
1778,2776.0914878095764
1779,4417.210559437547
1780,17165.446213549505
1781,989.6289299320529
1782,4300.182836744216
1783,8077.572682090323
1784,825.6765020928424
1785,3338.9031528123314
1786,859.9337749378965
1787,1850.9565649948186
1788,559.0903147444524
1789,987.7689228335344
1790,2270.4737636340324
1791,738.1913727675446
1792,11694.725095706392
1793,755.6827994477262
1794,6307.246714682788
1795,2551.285869056762
1796,1941.6813682376917
1797,655.8374411428831
1798,5194.091571225377
1799,7135.966488045102
1800,658.3379401066722
1801,1016.4279377852749
1802,8490.8906060181
1803,2328.672182484921
1804,1389.7094999001156
1805,835.3466641770215
1806,974.9786962265412
1807,2276.822607629239
1808,455.82605745686624
1809,2703.923067638316
1810,642.0243395470061
1811,5115.82078025654
1812,749.5015527098863
1813,1747.7223189013212
1814,5966.077187290265
1815,4378.69896346242
1816,17566.337238264496
1817,1022.8767701974202
1818,4048.5899242963333
1819,5111.674656812099
1820,1061.784285953118
1821,6805.273295201319
1822,423.1850583063365
1823,1629.6023413427988
1824,1120.6088751776178
1825,1382.1614438761467
1826,1899.6205036326182
1827,563.2958196884247
1828,1676.6001619031886
1829,3692.367333251797
1830,2921.6355668191804
1831,502.44731847053345
1832,372.3328478793228
1833,17150.02880612646
1834,728.2156384738933
1835,1691.3717963522736
1836,1546.3991494898191
1837,1133.8748136879426
1838,2522.6159013236193
1839,4493.961858615697
1840,1110.0511907754567
1841,834.9116336547258
1842,2593.177442575571
1843,4818.5422780724575
1844,1378.3321900422734
1845,866.7622273997058
1846,467.1939654594876
1847,4347.435813395745
1848,1946.5784458615537
1849,1942.9611494561043
1850,7871.567724898636
1851,2584.4358833950246
1852,1584.540568235126
1853,3162.154964756205
1854,1861.8333833597503
1855,2738.3132016651807
1856,1768.6799620224083
1857,1127.222705431327
1858,621.0770557174433
1859,991.108524882241
1860,4638.14762985701
1861,10394.82459868052
1862,11594.02611132554
1863,4128.511457764856
1864,2416.436373856036
1865,15780.98932850941
1866,4362.4800466643355
1867,14969.117042891041
1868,3661.538415029178
1869,4051.379575202718
1870,1238.2008552388252
1871,2398.4241569487203
1872,1193.6660610677777
1873,685.2875438042456
1874,15144.90082146676
1875,1317.9646222364931
1876,549.89704352732
1877,2106.3221446021057
1878,705.6849195059758
1879,1207.9196724076705
1880,6812.157527517898
1881,491.77606286659875
1882,7138.2660230985075
1883,4924.9858719779595
1884,8189.623445421522
1885,636.1276305759443
1886,4477.558443784175
1887,3820.734002055669
1888,803.8625433661709
1889,525.2272564669192
1890,5372.92234484009
1891,2992.1361427311226
1892,2139.221726169323
1893,433.5499965145177
1894,3509.9454559516307
1895,17504.788961949867
1896,962.558614850022
1897,11258.102461255694
1898,1187.5958317442742
1899,1402.4930930639644
1900,990.7030734283849
1901,10181.219789871078
1902,1747.5509829325733
1903,6882.652140006746
1904,14502.711909880982
1905,2458.3053762683744
1906,1528.884865547133
1907,11203.88187357722
1908,2333.769371120905
1909,5653.226286058074
1910,1670.8040758691282
1911,9581.05405090018
1912,8088.7999912580735
1913,4645.09852325266
1914,8251.888111446588
1915,2202.9640834982847
1916,2043.8612879475834
1917,1815.0272445747746
1918,1397.2754703425016
1919,1157.5512184722688
1920,1632.4326320143527
1921,13794.91400023992
1922,1051.9426203944017
1923,2470.251824549826
1924,5959.755340212191
1925,683.5768616732448
1926,1181.7303345933747
1927,5675.01834707475
1928,3373.813447394306
1929,4823.617210066496
1930,787.7920968577882
1931,2661.409408431022
1932,2579.120684010978
1933,11660.417061582019
1934,3046.797088363704
1935,6004.7996766207525
1936,11515.733433449153
1937,3128.250080634917
1938,1147.1915014841288
1939,1733.889600232632
1940,6103.385756683575
1941,726.3112967478696
1942,5192.172287908731
1943,414.2234678035561
1944,11476.034123743979
1945,2300.2961477569947
1946,5478.878215521004
1947,608.34414676696
1948,4455.475605672501
1949,757.1517276679606
1950,816.4364379509775
1951,5347.776690909907
1952,14929.30339029423
1953,1108.5918622632717
1954,3404.4523083081085
1955,10817.217174681879
1956,7296.217970012536
1957,4650.538531379951
1958,16959.34359819939
1959,746.6559614876378
1960,15456.473088586816
1961,1212.8043026262349
1962,764.9174148139891
1963,787.1941281243257
1964,13506.8023374038
1965,3851.7212666714486
1966,2071.8823660426615
1967,1767.2466042817168
1968,6763.189823117067
1969,2200.989116364357
1970,802.934129913639
1971,900.790335708004
1972,936.484754597021
1973,837.4292307423539
1974,729.8037863283353
1975,1917.662194868526
1976,1474.2434835980312
1977,4308.064826730245
1978,2303.234810172888
1979,1132.0372549176327
1980,2843.172666311985
